Date,^IXIC,TSLA,EURUSD=X,BTC-USD,^IXIC_ma_5d,^IXIC_rel_ma_5d,^IXIC_ma_10d,^IXIC_rel_ma_10d,^IXIC_ma_20d,^IXIC_rel_ma_20d,^IXIC_ma_50d,^IXIC_rel_ma_50d,^IXIC_ma_200d,^IXIC_rel_ma_200d,TSLA_ma_5d,TSLA_rel_ma_5d,TSLA_ma_10d,TSLA_rel_ma_10d,TSLA_ma_20d,TSLA_rel_ma_20d,TSLA_ma_50d,TSLA_rel_ma_50d,TSLA_ma_200d,TSLA_rel_ma_200d,EURUSD=X_ma_5d,EURUSD=X_rel_ma_5d,EURUSD=X_ma_10d,EURUSD=X_rel_ma_10d,EURUSD=X_ma_20d,EURUSD=X_rel_ma_20d,EURUSD=X_ma_50d,EURUSD=X_rel_ma_50d,EURUSD=X_ma_200d,EURUSD=X_rel_ma_200d,BTC-USD_ma_5d,BTC-USD_rel_ma_5d,BTC-USD_ma_10d,BTC-USD_rel_ma_10d,BTC-USD_ma_20d,BTC-USD_rel_ma_20d,BTC-USD_ma_50d,BTC-USD_rel_ma_50d,BTC-USD_ma_200d,BTC-USD_rel_ma_200d
2021-03-25,12977.6796875,213.4633331298828,1.1813069581985474,51704.16015625,13152.0099609375,0.9867449710002293,13265.2560546875,0.9783210843422898,13179.21904296875,0.9847077922590357,13426.2337890625,0.966591219204904,11873.383549804688,1.093006019140473,217.17933044433593,0.9828897284707048,223.0403305053711,0.9570615890238844,220.80683288574218,0.9667424252235015,252.22159942626953,0.8463324854629799,169.70644956588745,1.2578386600858504,1.1877532720565795,0.9945726827198123,1.1913397192955018,0.9915785892684856,1.1957010984420777,0.987961757112806,1.205123608112335,0.9802371725576821,1.184307146668434,0.9974667142064231,54418.63359375,0.9501186770369082,55886.717578125,0.9251600809078091,53606.409765625,0.9645145120202618,46148.102890625,1.1203962225444746,22296.499912109375,2.318936172047754
2021-03-26,13138.73046875,206.23666381835938,1.1776621341705322,55137.3125,13136.7080078125,1.0001539549281522,13247.14306640625,0.9918161525762353,13176.5380859375,0.9971306866082033,13426.42939453125,0.97857219389256,11888.975454101563,1.105118815281706,214.76866455078124,0.9602735308231872,220.53966369628907,0.9351454534834753,219.86033248901367,0.9380348946241357,250.65026580810547,0.822806483581595,170.39594953536988,1.2103378300993586,1.184920883178711,0.9938740644111983,1.1892449736595154,0.9902603418593052,1.193782103061676,0.9864967242767326,1.2042590618133544,0.9779142806675061,1.1845293498039247,0.9942025787419035,53776.765625,1.025299901531592,55667.23984375,0.9904804451372579,54046.2873046875,1.0201868666604574,46504.521953125,1.1856333574523477,22522.836000976564,2.4480626017793368
2021-03-29,13059.650390625,203.76333618164062,1.1788004636764526,57750.19921875,13073.130078125,0.9989689012945298,13207.137109375,0.9888328017246594,13150.0791015625,0.9931233333093217,13425.369609375,0.9727590949529898,11906.810053710937,1.0968219306190043,210.85466613769532,0.9663686363410909,217.31799774169923,0.9376275241769462,218.07466583251954,0.9343741759445365,249.09219940185548,0.8180237545412383,171.09048620224,1.1909682455445199,1.1830186367034912,0.9964343984987485,1.1876250147819518,0.9925695813108826,1.1922743260860442,0.9886990249518975,1.2035100889205932,0.9794687012002515,1.1847406297922134,0.9949861041595217,54420.9765625,1.0611753567565356,55851.53984375,1.033994754313161,54452.23515625,1.0605661834273017,46875.779375,1.2319837662165805,22764.978090820314,2.5368001229062034
2021-03-30,13045.3896484375,211.8733367919922,1.177100658416748,58917.69140625,13036.66796875,1.000669011415218,13164.51904296875,0.9909507218499655,13134.40908203125,0.9932224256882988,13426.30740234375,0.9716290009984611,11924.092954101563,1.0940362255353135,209.08533325195313,1.0133342855602379,215.94266510009766,0.9811555150242349,217.22766571044923,0.9753515331440609,247.82193298339843,0.8549418295683521,171.83809288024904,1.2329823570588798,1.1797781467437745,0.9977305154071413,1.186077344417572,0.9924316183568686,1.1908738791942597,0.9884343581481269,1.2027495837211608,0.9786747585269927,1.1849820917844773,0.9933489008632522,55256.72578125,1.0662537559589218,56062.81875,1.0509227455897407,54979.1703125,1.0716366047607406,47317.625859375,1.2451531609246342,23012.162329101564,2.5602848860379237
2021-03-31,13246.8701171875,222.64332580566406,1.1723604202270508,58918.83203125,13093.6640625,1.0117007778690672,13136.68603515625,1.0083875097369592,13146.865087890625,1.0076067586172301,13427.3012109375,0.9865623708803802,11941.69720703125,1.1092954282401137,211.59599914550782,1.0522095252498576,214.8133316040039,1.0364502246820244,217.47316513061523,1.0237737868575354,246.6444662475586,0.9026893211631821,172.62100952148438,1.2897811594477664,1.1774461269378662,0.9956807308678813,1.184296929836273,0.9899210161670583,1.1890645623207092,0.9859518628147014,1.202042202949524,0.9753072041483726,1.185217888355255,0.9891518106041693,56485.6390625,1.0430763112382908,56067.6125,1.0508532360148204,55398.1998046875,1.0635513832394352,47774.60640625,1.2332667176833525,23259.502978515626,2.533107955302065
2021-04-01,13480.1103515625,220.5833282470703,1.1728830337524414,59095.80859375,13194.1501953125,1.0216732530717736,13173.080078125,1.0233074020363202,13184.697119140625,1.0224057655441334,13427.75841796875,1.0038987842917768,11959.618408203125,1.1271354897340593,213.0199981689453,1.0355052583942215,215.09966430664062,1.025493595994703,218.1449981689453,1.0111775658327797,245.38646606445312,0.8989221442601157,173.39654949188233,1.2721321669517829,1.175761342048645,0.997551962125929,1.1817573070526124,0.9924906127110785,1.1874554097652434,0.9877280646557642,1.2012221264839171,0.976408116278688,1.1854134333133697,0.9894295110812906,57963.96875,1.0195266105506275,56191.301171875,1.0516896274209926,55924.9318359375,1.0566988041597376,48245.567578125,1.2248961212458531,23507.291899414064,2.5139352013246157
2021-04-05,13705.58984375,230.35000610351562,1.176816701889038,59057.87890625,13307.5220703125,1.0299129899115886,13222.1150390625,1.0365656177743996,13223.969091796875,1.0364202871777646,13431.25201171875,1.020425335761096,11978.593706054688,1.1441735298879356,217.84266662597656,1.0574145536834318,216.3056655883789,1.064928213863166,219.6966651916504,1.048491136188034,244.36019958496092,0.9426658125781481,174.2177028656006,1.3221963228456641,1.1755922555923461,1.0010415569606446,1.1802565693855285,0.9970854917602524,1.1864575684070586,0.9918742424720975,1.2005271983146668,0.9802499298150728,1.1856646662950516,0.9925375490578955,58748.08203125,1.0052733104518239,56262.423828125,1.0496860051153285,56431.460546875,1.0465417399075354,48810.211171875,1.2099492603768907,23755.18001953125,2.48610529819994
2021-04-06,13698.3798828125,230.5399932861328,1.1818934679031372,58192.359375,13435.26796875,1.0195836744510411,13254.1990234375,1.0335124633777983,13278.430078125,1.0316264650426807,13434.35841796875,1.0196527036594927,11997.370356445312,1.1417818635108952,223.197998046875,1.0328945389452637,217.02633209228514,1.0622673804766756,221.84033126831054,1.0392158719205131,243.3267330932617,0.9474503288455854,175.03574951171876,1.3171023286914196,1.1762108564376832,1.004831286358523,1.179614746570587,1.0019317504627463,1.185924082994461,0.9966012874271458,1.1998324799537659,0.9850487360941255,1.1859526824951172,0.9965772541755714,58836.5140625,0.9890517870107713,56628.7453125,1.0276116670759938,56728.75234375,1.0258000920306023,49313.943125,1.1800386602120858,23999.082612304686,2.4247743263804558
2021-04-07,13688.83984375,223.6566619873047,1.1874228715896606,56048.9375,13563.9580078125,1.0092068875372198,13300.31298828125,1.029211858082669,13309.1810546875,1.028526081920629,13435.41541015625,1.0188624189023718,12016.083955078126,1.139209737126125,225.5546630859375,0.9915851835086661,217.31999816894532,1.029158217705456,221.7968307495117,1.0083852922131848,241.9278662109375,0.9244766445891681,175.82039947509764,1.2720745866521725,1.1782752990722656,1.007763527356126,1.17902672290802,1.0071212539279277,1.1860366702079772,1.0011687677257401,1.1992420434951783,0.9901444650230318,1.1862842965126037,1.0009597826426635,58262.76328125,0.9620027328507701,56759.74453125,0.9874769163053817,56789.993359375,0.9869509430176282,49787.5940234375,1.1257611177920142,24232.88720703125,2.3129285842479894
2021-04-08,13829.3095703125,227.93333435058594,1.1873664855957031,58323.953125,13680.4458984375,1.0108814926779546,13387.05498046875,1.033035988160875,13347.205029296874,1.0361202618793535,13439.48041015625,1.0290062672260496,12034.948100585938,1.1490959042556403,226.61266479492187,1.005827871786686,219.10433197021484,1.040295882335961,222.05916442871094,1.0264531749319485,240.5992660522461,0.9473567317578194,176.6286261367798,1.2904665531060417,1.181276512145996,1.0051554173701833,1.1793613195419312,1.006787712909629,1.1859154641628264,1.0012235454184764,1.198696892261505,0.9905477300066862,1.1866323512792587,1.000618670404235,58143.7875,1.0030986221012865,57314.71328125,1.0176087392917337,56905.7634765625,1.0249217225425964,50302.67609375,1.1594602445464453,24476.26338378906,2.382878146491457
2021-04-09,13900.1904296875,225.67333984375,1.1915684938430786,58245.00390625,13764.4619140625,1.0098607934311135,13479.3060546875,1.0312244839083267,13372.2810546875,1.039477885099861,13452.0722265625,1.0333122061477,12053.792202148437,1.1531798621192395,227.63066711425782,0.99140130240217,220.32533264160156,1.024273228765972,221.68283157348634,1.0180009802380245,239.35166595458983,0.9428525970091434,177.42306617736816,1.2719503991558037,1.1850136041641235,1.005531488968499,1.1803874731063844,1.0094723309010298,1.185863596200943,1.00481075366544,1.1982022762298583,0.9944635538436357,1.1869503539800643,1.0038907607614158,57973.6265625,1.004681048260064,57968.79765625,1.0047647400182056,56927.7576171875,1.0231389105104116,50858.925234375,1.145226794271359,24719.340112304686,2.356252377354404
2021-04-12,13850.0,233.9933319091797,1.1900511980056763,59893.453125,13793.3439453125,1.0041074923464628,13550.4330078125,1.0221075586303983,13398.788037109374,1.0336755803316648,13462.3290234375,1.0287967242434484,12073.496352539063,1.1471407780801903,228.3593322753906,1.024671641739584,223.1009994506836,1.0488224278928155,221.82033157348633,1.0548777483531107,238.46199951171874,0.9812604624146019,178.27274951934814,1.312558046813454,1.1876605033874512,1.0020129444495345,1.1816263794898987,1.007129849724085,1.185435676574707,1.0038935233030153,1.1977931547164917,0.9935364827555323,1.1872444373369218,1.0023640967104046,58140.74140625,1.0301460159667242,58444.41171875,1.024793498020361,57055.82578125,1.0497342261705116,51387.47234375,1.165526350943092,24972.239326171875,2.3984013745306907
2021-04-13,13996.099609375,254.10667419433594,1.1914690732955933,63503.45703125,13852.887890625,1.010338040694527,13644.0779296875,1.0258003275488152,13425.60751953125,1.042492832373791,13480.83720703125,1.0382218399666603,12093.391850585938,1.1573344998902746,233.07266845703126,1.0902465564776527,228.1353332519531,1.1138418173641695,222.72666549682617,1.1408902190831611,238.25393280029297,1.0665371656522913,179.21462287902833,1.4178902932818183,1.1895756244659423,1.0015917010997102,1.1828932404518127,1.0072498789835886,1.1852591276168822,1.0052393147911858,1.1973824620246887,0.9950614035893792,1.1875763463973998,1.0032778750688343,59202.9609375,1.0726398819526948,59019.7375,1.0759698318083843,57435.638671875,1.1056455277539428,51971.21375,1.221896747240197,25243.432543945313,2.5156427090768774
2021-04-14,13857.83984375,244.07666015625,1.1954143047332764,63109.6953125,13886.687890625,0.9979226114173362,13725.32294921875,1.0096549199622873,13444.92099609375,1.0307118835265912,13489.9262109375,1.0272732131413884,12113.894951171875,1.1439623588950985,237.15666809082032,1.0291789900791641,231.3556655883789,1.0549845820093462,223.64916534423827,1.0913372280221567,237.53673248291017,1.0275322793446708,180.11509284973144,1.35511497839818,1.1911739110946655,1.0035598442839586,1.1847246050834657,1.0090229405246949,1.1854009747505188,1.0084472091689185,1.1970430326461792,0.9986393739669472,1.1879423755407332,1.0062898077772013,60615.1125,1.0411544697289805,59438.937890625,1.0617567801872512,57750.8783203125,1.0927919565563156,52562.664140625,1.2006563279147668,25513.166430664063,2.473612810233111
2021-04-15,14038.759765625,246.28334045410156,1.1986095905303955,63314.01171875,13928.5779296875,1.007910487093062,13804.5119140625,1.0169689339993162,13470.598974609375,1.0421778416896343,13498.44580078125,1.0400278648977854,12134.717998046875,1.156908612782315,240.82666931152343,1.0226580849960583,233.71966705322265,1.0537553110497027,224.2664993286133,1.0981726704229124,236.64379943847655,1.0407343908376148,181.0100595474243,1.3606058197532154,1.193422532081604,1.0043463721434385,1.1873495221138,1.0094833645922134,1.1858232259750365,1.0107826902655288,1.1968778347969056,1.0014468943138075,1.1883224910497665,1.0086568246903593,61613.12421875,1.0276059284700643,59878.455859375,1.0573754919038565,57973.0341796875,1.0921286528234513,53118.73859375,1.1919336451675377,25783.782216796873,2.4555750272162946
2021-04-16,14052.33984375,246.5933380126953,1.1971746683120728,61572.7890625,13959.0078125,1.0066861507998028,13861.73486328125,1.01375044194314,13517.407470703125,1.0395735923627558,13507.281796875,1.0403529040906736,12154.685849609376,1.1561253016014075,245.0106689453125,1.0064595924503845,236.32066802978517,1.0434691983081879,225.71016616821288,1.0925220702239837,235.8777328491211,1.045428642348485,181.8830895614624,1.3557793558887499,1.1945437669754029,1.0022024319320935,1.1897786855697632,1.0062162676403703,1.1857679963111878,1.0096196490682579,1.1967432188987732,1.0003605196223269,1.1886847633123399,1.0071422678760307,62278.68125,0.9886655887162029,60126.15390625,1.0240599982248262,58158.7275390625,1.058702479711999,53600.752578125,1.1487299356992324,26045.956196289062,2.3640057058558934
2021-04-19,13914.76953125,238.2100067138672,1.1969454288482666,55724.265625,13971.96171875,0.9959066458489325,13882.65283203125,1.0023134410697534,13552.383935546875,1.0267396199389405,13510.0223828125,1.0299590287098577,12173.486547851562,1.1430389705162773,245.85400390625,0.9689083884299983,237.1066680908203,1.0046533428685533,226.7061668395996,1.0507433919184335,234.97533325195312,1.0137660128710007,182.70092960357667,1.3038248203264962,1.195922613143921,1.000855252416088,1.191791558265686,1.0043244731403205,1.1860240638256072,1.0092083840081894,1.1965973496437072,1.0002908908369745,1.1890515130758286,1.006638834134291,61444.84375,0.9068989718929833,59792.792578125,0.9319562312161774,58027.608203125,0.9603060913684023,53976.7165625,1.0323759793813412,26278.4358984375,2.120532052986964
2021-04-20,13786.26953125,239.663330078125,1.204529047012329,56473.03125,13929.995703125,0.9896822529641731,13891.441796875,0.9924289884978923,13572.82041015625,1.015726217148945,13508.62177734375,1.0205533738735593,12191.37974609375,1.1308211062547922,242.9653350830078,0.9864095633076435,238.01900177001954,1.0069083909094545,227.52266693115234,1.0533602357546485,234.08706665039062,1.023821322158146,183.49635959625243,1.3060931050918771,1.198534607887268,1.0050014735374457,1.1940551161766053,1.0087717314668536,1.1868349313735962,1.0149086576161475,1.1967544674873352,1.006496386465402,1.1894484692811966,1.012678630575939,60038.75859375,0.9406095757595963,59620.859765625,0.9472025642032101,58124.8025390625,0.9715823328956269,54343.291015625,1.0391904905752332,26515.18400390625,2.1298374260454054
2021-04-21,13950.2197265625,248.0399932861328,1.2032392024993896,53906.08984375,13948.4716796875,1.0001253217495896,13917.57978515625,1.002345231132863,13608.94638671875,1.0250771316269425,13507.87337890625,1.0327472974648262,12208.962592773438,1.1426212194981844,243.75800170898438,1.017566568264949,240.45733489990235,1.0315343193393829,228.88866653442383,1.083670926313989,233.2917330932617,1.063218100347239,184.2793662261963,1.3459998173733279,1.2000995874404907,1.0026161287711088,1.1956367492675781,1.0063584974587547,1.187331736087799,1.0133976595824894,1.196721704006195,1.0054461270915172,1.1898410642147064,1.0112604436740684,58198.0375,0.9262527081561814,59406.575,0.907409488659294,58083.159765625,0.9280846644925972,54497.483515625,0.9891482388961054,26737.837080078127,2.016097625335388
2021-04-22,13818.41015625,239.89666748046875,1.2037750482559204,51762.2734375,13904.4017578125,0.9938155123060808,13916.48984375,0.9929522682370908,13651.772412109374,1.0122063083906099,13504.087578125,1.023276106312741,12226.3351953125,1.1302168585683705,242.4806671142578,0.9893434818348983,241.65366821289064,0.9927292610726107,230.37900009155274,1.0413130857636055,232.4266000366211,1.032139468729787,185.0155628967285,1.2966296657669476,1.2011326789855956,1.0021998979101596,1.1972776055335999,1.005426847284448,1.1883194625377655,1.0130062548038623,1.1966900134086609,1.0059205264252842,1.190203511118889,1.011402702991754,55887.68984375,0.9261838086744366,58750.40703125,0.8810538692943365,58032.56015625,0.8919522643518132,54603.106875,0.9479730440247042,26950.387060546876,1.9206504649157956
